timestamp,pitch_hz,confidence,voiced
13.9600,437.63,0.1879,false
13.9760,437.72,0.2204,false
13.9920,437.79,0.3049,false
14.0080,437.83,0.2721,false
14.0240,437.92,0.1869,false
14.0400,112.26,0.2986,false
14.0560,64.31,0.2722,false
14.0720,64.73,0.5133,false
14.0880,64.80,0.5169,false
14.1040,130.66,0.6698,false
14.1200,131.25,0.8343,true
14.1360,131.37,0.9177,true
14.1520,131.39,0.9280,true
14.1680,131.40,0.9339,true
14.1840,131.41,0.9429,true
14.2000,131.42,0.9434,true
14.2160,131.41,0.9256,true
14.2320,131.41,0.9221,true
14.2480,131.39,0.9398,true
14.2640,131.37,0.9342,true
14.2800,131.34,0.9250,true
14.2960,131.31,0.9076,true
14.3120,131.29,0.8553,true
14.3280,131.28,0.7170,false
14.3440,131.26,0.5263,false
14.3600,64.85,0.6251,false
14.3760,64.85,0.7821,false
14.3920,64.85,0.8538,true
14.4080,64.85,0.8732,true
14.4240,64.85,0.8902,true
14.4400,64.85,0.8850,true
14.4560,64.85,0.8607,true
14.4720,64.85,0.8270,true
14.4880,64.85,0.7517,false
14.5040,64.85,0.5744,false
14.5200,131.34,0.5297,false
14.5360,131.35,0.5774,false
14.5520,131.36,0.6422,false
14.5680,131.37,0.7167,false
14.5840,131.32,0.6486,false
14.6000,131.23,0.5407,false
14.6160,64.85,0.4832,false
14.6320,131.24,0.5198,false
14.6480,64.85,0.5524,false
14.6640,64.85,0.6268,false
14.6800,64.85,0.7414,false
14.6960,64.85,0.8096,true
14.7120,64.85,0.8054,true
14.7280,64.85,0.7764,false
14.7440,64.85,0.7196,false
14.7600,64.85,0.6452,false
14.7760,64.86,0.6008,false
14.7920,64.86,0.5512,false
14.8080,64.86,0.5179,false
14.8240,64.86,0.5913,false
14.8400,64.85,0.6496,false
14.8560,64.86,0.6704,false
14.8720,64.86,0.7199,false
14.8880,64.85,0.7995,false
14.9040,64.85,0.8266,true
14.9200,64.85,0.8622,true
14.9360,64.85,0.8930,true
14.9520,64.85,0.8518,true
14.9680,64.85,0.7443,false
14.9840,64.85,0.7475,false
15.0000,64.85,0.8161,true
15.0160,64.85,0.8219,true
15.0320,64.85,0.7534,false
15.0480,64.85,0.6728,false
15.0640,64.85,0.5914,false
15.0800,64.85,0.5668,false
15.0960,64.85,0.6294,false
15.1120,64.85,0.6217,false
15.1280,64.85,0.4688,false
15.1440,64.85,0.3398,false
15.1600,131.42,0.4034,false
15.1760,131.43,0.4622,false
15.1920,131.42,0.5523,false
15.2080,131.42,0.6237,false
15.2240,131.42,0.6199,false
15.2400,131.42,0.5998,false
15.2560,131.42,0.5734,false
15.2720,131.42,0.4605,false
15.2880,196.15,0.4611,false
15.3040,196.15,0.6050,false
15.3200,196.07,0.6261,false
15.3360,195.97,0.5666,false
15.3520,195.96,0.4985,false
15.3680,196.06,0.5705,false
15.3840,196.08,0.6836,false
15.4000,195.99,0.6470,false
15.4160,195.74,0.4919,false
15.4320,195.52,0.3919,false
15.4480,194.92,0.3755,false
15.4640,259.78,0.3159,false
15.4800,259.94,0.3362,false
15.4960,260.19,0.3746,false
15.5120,260.35,0.3646,false
15.5280,260.31,0.2709,false
15.5440,97.14,0.2404,false
15.5600,184.30,0.4929,false
15.5760,186.95,0.5288,false
15.5920,189.42,0.5278,false
15.6080,192.15,0.5430,false
15.6240,192.39,0.5708,false
15.6400,189.51,0.5741,false
15.6560,186.28,0.6266,false
15.6720,184.57,0.6953,false
15.6880,184.16,0.6773,false
15.7040,185.68,0.6268,false
15.7200,190.43,0.5938,false
15.7360,192.44,0.5044,false
15.7520,192.82,0.4074,false
15.7680,328.86,0.3212,false
15.7840,194.72,0.3378,false
15.8000,194.33,0.3798,false
15.8160,64.86,0.3264,false
15.8320,64.86,0.3230,false
15.8480,64.86,0.3554,false
15.8640,64.86,0.4501,false
15.8800,64.85,0.4649,false
15.8960,64.85,0.4425,false
15.9120,131.40,0.6023,false
15.9280,131.41,0.6425,false
15.9440,131.41,0.6185,false
15.9600,131.40,0.5134,false
15.9760,64.86,0.5243,false
15.9920,64.86,0.5786,false
16.0080,64.86,0.5571,false
16.0240,64.87,0.4857,false
16.0400,64.88,0.4933,false
16.0560,64.88,0.5927,false
16.0720,64.87,0.6907,false
16.0880,64.87,0.6884,false
16.1040,64.87,0.6835,false
16.1200,64.86,0.7499,false
16.1360,64.86,0.7389,false
16.1520,64.86,0.7217,false
16.1680,64.86,0.6551,false
16.1840,64.86,0.6418,false
16.2000,64.86,0.6573,false
16.2160,64.86,0.6252,false
16.2320,64.87,0.4965,false
16.2480,64.87,0.5225,false
16.2640,64.89,0.5276,false
16.2800,64.91,0.4529,false
16.2960,131.23,0.4612,false
16.3120,131.28,0.5545,false
16.3280,131.33,0.6080,false
16.3440,64.89,0.4681,false
16.3600,64.88,0.5619,false
16.3760,64.88,0.5167,false
16.3920,64.89,0.4538,false
16.4080,130.51,0.5515,false
16.4240,130.18,0.5703,false
16.4400,129.78,0.4998,false
16.4560,129.73,0.4249,false
16.4720,65.49,0.3627,false
16.4880,65.73,0.3507,false
16.5040,66.19,0.3066,false
16.5200,168.22,0.3118,false
16.5360,168.96,0.3464,false
16.5520,169.23,0.3923,false
16.5680,169.08,0.3770,false
16.5840,169.14,0.3701,false
16.6000,66.15,0.2794,false
16.6160,65.88,0.2641,false
16.6320,65.50,0.2906,false
16.6480,65.14,0.3558,false
16.6640,65.00,0.4323,false
16.6800,65.00,0.4399,false
16.6960,65.07,0.4207,false
16.7120,65.06,0.3656,false
16.7280,65.09,0.2324,false
16.7440,65.12,0.1578,false
16.7600,166.42,0.2561,false
16.7760,166.09,0.2923,false
16.7920,65.05,0.2146,false
16.8080,64.98,0.2969,false
16.8240,65.03,0.2984,false
16.8400,65.04,0.2920,false
16.8560,64.95,0.3466,false
16.8720,64.90,0.4520,false
16.8880,64.88,0.4955,false
16.9040,131.38,0.5677,false
16.9200,131.49,0.7629,false
16.9360,131.46,0.8450,true
16.9520,131.37,0.8873,true
16.9680,131.34,0.8914,true
16.9840,131.33,0.8673,true
17.0000,131.32,0.8954,true
17.0160,131.35,0.9129,true
17.0320,131.33,0.8295,true
17.0480,131.25,0.7171,false
17.0640,131.14,0.5098,false
17.0800,653.43,0.7860,false
17.0960,653.40,0.9281,false
17.1120,653.38,0.9596,false
17.1280,653.38,0.9703,false
17.1440,653.38,0.9790,false
17.1600,653.39,0.9795,false
17.1760,653.41,0.9637,false
17.1920,653.46,0.8913,false
17.2080,653.56,0.7349,false
17.2240,653.80,0.4086,false
17.2400,332.31,0.7145,false
17.2560,331.79,0.7403,false
17.2720,331.81,0.7735,false
17.2880,331.97,0.7356,false
17.3040,332.57,0.6816,false
17.3200,332.42,0.7140,false
17.3360,332.25,0.7477,false
17.3520,332.34,0.6865,false
17.3680,332.89,0.6589,false
17.3840,790.47,0.2796,false
17.4000,790.61,0.5446,false
17.4160,790.65,0.7451,false
17.4320,790.65,0.7346,false
17.4480,790.55,0.5925,false
17.4640,790.57,0.3571,false
17.4800,64.80,0.3617,false
17.4960,64.82,0.4363,false
17.5120,130.62,0.5084,false
17.5280,131.26,0.6584,false
17.5440,131.31,0.7040,false
17.5600,131.20,0.7070,false
17.5760,131.02,0.7324,false
17.5920,131.04,0.8034,true
17.6080,131.10,0.8640,true
17.6240,131.21,0.9170,true
17.6400,131.28,0.9355,true
17.6560,131.28,0.9454,true
17.6720,131.25,0.9471,true
17.6880,131.18,0.9191,true
17.7040,131.07,0.8957,true
17.7200,131.04,0.8762,true
17.7360,131.02,0.7532,false
17.7520,130.84,0.6011,false
17.7680,130.46,0.6247,false
17.7840,129.61,0.7324,false
17.8000,128.32,0.8042,true
17.8160,127.72,0.8448,true
17.8320,127.85,0.8269,true
17.8480,128.06,0.8647,true
17.8640,128.26,0.9158,true
17.8800,129.20,0.9027,true
17.8960,130.26,0.8804,true
17.9120,130.41,0.8946,true
17.9280,130.44,0.8766,true
17.9440,130.34,0.8466,true
17.9600,130.12,0.8486,true
17.9760,129.74,0.8985,true
17.9920,129.66,0.8986,true
18.0080,129.97,0.8662,true
18.0240,130.09,0.8574,true
18.0400,130.18,0.8516,true
18.0560,130.00,0.8494,true
18.0720,130.11,0.8557,true
18.0880,130.40,0.8138,true
18.1040,130.57,0.7957,false
18.1200,130.77,0.7869,false
18.1360,130.87,0.7963,false
18.1520,131.03,0.8143,true
18.1680,131.07,0.7204,false
18.1840,131.03,0.6869,false
18.2000,130.84,0.6751,false
18.2160,130.63,0.7348,false
18.2320,130.18,0.8163,true
18.2480,129.77,0.9018,true
18.2640,129.89,0.9420,true
18.2800,130.10,0.9454,true
18.2960,130.14,0.9246,true
18.3120,130.33,0.9265,true
18.3280,130.45,0.9224,true
18.3440,129.91,0.8391,true
18.3600,129.48,0.5713,false
18.3760,292.93,0.5482,false
18.3920,292.90,0.5140,false
18.4080,292.84,0.4031,false
18.4240,998.06,0.5256,false
18.4400,996.68,0.7226,false
18.4560,996.18,0.8321,false
18.4720,995.58,0.8703,false
18.4880,994.95,0.9178,false
18.5040,994.75,0.9438,false
18.5200,994.55,0.9590,false
18.5360,994.50,0.9698,false
18.5520,994.54,0.9745,false
18.5680,994.55,0.9671,false
18.5840,994.61,0.9474,false
18.6000,994.71,0.9261,false
18.6160,994.92,0.9060,false
18.6320,994.96,0.8742,false
18.6480,996.20,0.7462,false
18.6640,1004.61,0.5145,false
18.6800,72.31,0.3436,false
18.6960,72.57,0.4615,false
18.7120,72.61,0.5260,false
18.7280,72.59,0.5436,false
18.7440,72.59,0.5841,false
18.7600,72.57,0.5675,false
18.7760,72.53,0.4779,false
18.7920,72.58,0.4914,false
18.8080,72.58,0.4694,false
18.8240,129.88,0.5198,false
18.8400,129.48,0.5859,false
18.8560,130.02,0.6573,false
18.8720,130.61,0.6994,false
18.8880,130.78,0.7211,false
18.9040,130.52,0.7459,false
18.9200,130.21,0.7969,false
18.9360,130.24,0.7858,false
18.9520,130.47,0.7716,false
18.9680,130.59,0.8266,true
18.9840,130.59,0.8478,true
19.0000,130.52,0.8302,true
19.0160,130.88,0.7441,false
19.0320,131.14,0.7036,false
19.0480,131.09,0.6809,false
19.0640,130.86,0.4576,false
19.0800,1021.93,0.6204,false
19.0960,1005.75,0.7551,false
19.1120,999.52,0.8097,false
19.1280,996.98,0.8307,false
19.1440,995.70,0.8236,false
19.1600,995.37,0.8231,false
19.1760,995.26,0.8419,false
19.1920,994.96,0.6515,false
19.2080,110.57,0.6673,false
19.2240,110.52,0.7192,false
19.2400,110.54,0.4091,false
19.2560,110.58,0.3192,false
19.2720,110.62,0.5054,false
19.2880,110.65,0.7661,false
19.3040,110.64,0.8118,true
19.3200,110.58,0.7967,false
19.3360,110.48,0.7291,false
19.3520,110.35,0.6944,false
19.3680,110.24,0.6741,false
19.3840,110.22,0.6785,false
19.4000,110.37,0.6740,false
19.4160,110.53,0.6760,false
19.4320,110.58,0.7239,false
19.4480,110.54,0.7285,false
19.4640,110.45,0.7628,false
19.4800,110.51,0.8615,true
19.4960,110.59,0.9409,true
19.5120,110.60,0.9243,true
19.5280,110.60,0.7966,false
19.5440,110.60,0.7729,false
19.5600,110.63,0.8327,true
19.5760,110.65,0.8119,true
19.5920,110.67,0.7568,false
19.6080,110.69,0.7452,false
19.6240,110.68,0.7347,false
19.6400,110.68,0.7368,false
19.6560,110.67,0.8206,true
19.6720,110.67,0.8520,true
19.6880,110.66,0.8705,true
19.7040,110.66,0.8853,true
19.7200,110.66,0.8913,true
19.7360,110.67,0.8871,true
19.7520,110.67,0.8564,true
19.7680,110.66,0.8380,true
19.7840,110.70,0.8180,true
19.8000,110.73,0.8953,true
19.8160,110.73,0.9490,true
19.8320,110.76,0.9467,true
19.8480,110.88,0.8958,true
19.8640,110.91,0.8893,true
19.8800,110.75,0.9032,true
19.8960,110.73,0.8677,true
19.9120,110.88,0.8143,true
19.9280,110.96,0.7999,false
19.9440,110.93,0.8316,true
19.9600,110.85,0.8789,true
19.9760,110.78,0.8987,true
19.9920,110.75,0.8875,true
20.0080,110.73,0.8447,true
20.0240,110.73,0.7885,false
20.0400,110.69,0.7153,false
20.0560,110.60,0.6871,false
20.0720,110.57,0.6116,false
20.0880,111.85,0.4631,false
20.1040,994.35,0.2922,false
20.1200,994.35,0.2912,false
20.1360,114.19,0.3570,false
20.1520,113.13,0.3943,false
20.1680,112.89,0.4182,false
20.1840,261.31,0.3495,false
20.2000,261.31,0.3935,false
20.2160,261.31,0.3713,false
20.2320,261.31,0.3496,false
20.2480,261.30,0.3113,false
20.2640,993.70,0.3831,false
20.2800,994.00,0.6269,false
20.2960,994.15,0.7437,false
20.3120,994.11,0.7592,false
20.3280,993.91,0.7227,false
20.3440,993.92,0.7508,false
20.3600,994.06,0.8481,false
20.3760,994.10,0.8940,false
20.3920,994.13,0.9150,false
20.4080,994.09,0.9207,false
20.4240,994.16,0.9294,false
20.4400,994.23,0.9450,false
20.4560,994.25,0.9331,false
20.4720,994.28,0.9169,false
20.4880,994.30,0.9298,false
20.5040,994.30,0.9460,false
20.5200,994.24,0.9461,false
20.5360,994.14,0.9504,false
20.5520,994.10,0.9732,false
20.5680,993.95,0.9798,false
20.5840,993.18,0.9470,false
20.6000,992.36,0.9211,false
20.6160,992.39,0.9333,false
20.6320,991.65,0.8753,false
20.6480,990.11,0.6872,false
20.6640,990.00,0.5837,false
20.6800,991.35,0.5830,false
20.6960,991.99,0.5386,false
20.7120,991.37,0.4156,false
20.7280,989.54,0.2804,false
20.7440,988.08,0.2146,false
20.7600,987.79,0.2465,false
20.7760,985.24,0.2620,false
20.7920,984.29,0.2306,false
20.8080,324.63,0.2313,false
20.8240,326.94,0.3013,false
20.8400,328.01,0.3390,false
20.8560,328.30,0.2682,false
20.8720,328.41,0.2045,false
20.8880,129.42,0.3023,false
20.9040,64.84,0.4290,false
20.9200,64.84,0.5094,false
20.9360,131.07,0.6271,false
20.9520,131.32,0.7455,false
20.9680,131.38,0.8648,true
20.9840,131.40,0.9166,true
21.0000,131.41,0.9380,true
21.0160,131.41,0.9412,true
21.0320,131.41,0.9420,true
21.0480,131.41,0.9617,true
21.0640,131.42,0.9692,true
21.0800,131.42,0.9622,true
21.0960,131.42,0.9757,true
21.1120,131.42,0.9891,true
21.1280,131.42,0.9944,true
21.1440,131.41,0.9940,true
21.1600,131.41,0.9914,true
21.1760,131.40,0.9845,true
21.1920,131.39,0.9653,true
21.2080,131.38,0.9297,true
21.2240,131.38,0.8868,true
21.2400,131.38,0.8241,true
21.2560,131.34,0.7497,false
21.2720,131.29,0.5745,false
21.2880,64.85,0.5123,false
21.3040,64.86,0.5092,false
21.3200,64.86,0.5957,false
21.3360,64.86,0.6037,false
21.3520,131.32,0.5343,false
21.3680,131.34,0.5753,false
21.3840,131.35,0.5894,false
21.4000,131.36,0.6463,false
21.4160,131.38,0.6454,false
21.4320,131.37,0.5884,false
21.4480,64.85,0.4909,false
21.4640,64.85,0.5492,false
21.4800,64.85,0.5494,false
21.4960,64.85,0.5414,false
21.5120,64.85,0.4967,false
21.5280,131.37,0.5228,false
21.5440,131.37,0.5401,false
21.5600,64.85,0.4855,false
21.5760,64.85,0.5741,false
21.5920,64.85,0.6283,false
21.6080,64.85,0.6435,false
21.6240,64.85,0.6064,false
21.6400,64.85,0.5448,false
21.6560,64.85,0.5167,false
21.6720,64.85,0.4627,false
21.6880,64.85,0.4312,false
21.7040,64.85,0.4533,false
21.7200,64.85,0.4630,false
21.7360,64.85,0.4130,false
21.7520,64.86,0.3961,false
21.7680,64.85,0.4588,false
21.7840,64.85,0.4680,false
21.8000,131.23,0.5823,false
21.8160,131.27,0.7439,false
21.8320,131.31,0.8812,true
21.8480,131.34,0.9097,true
21.8640,131.37,0.8779,true
21.8800,131.39,0.8493,true
21.8960,131.39,0.7388,false
21.9120,131.40,0.5699,false
21.9280,131.42,0.4625,false
21.9440,131.42,0.4856,false
21.9600,131.42,0.4986,false
21.9760,257.02,0.5236,false
21.9920,257.02,0.5122,false
22.0080,256.60,0.5670,false
22.0240,256.51,0.5339,false
22.0400,131.39,0.4518,false
22.0560,131.40,0.5362,false
22.0720,258.25,0.4770,false
22.0880,258.47,0.5228,false
22.1040,131.40,0.2979,false
22.1200,131.42,0.3533,false
22.1360,196.25,0.4033,false
22.1520,196.20,0.4266,false
22.1680,196.10,0.4113,false
22.1840,196.00,0.3060,false
22.2000,64.85,0.3806,false
22.2160,64.85,0.5366,false
22.2320,64.85,0.7000,false
22.2480,64.85,0.7100,false
22.2640,64.85,0.6756,false
22.2800,64.85,0.4907,false
22.2960,131.43,0.3262,false
22.3120,131.43,0.4069,false
22.3280,131.39,0.4156,false
22.3440,64.85,0.5198,false
22.3600,64.85,0.5676,false
22.3760,64.85,0.6751,false
22.3920,64.85,0.7126,false
22.4080,64.85,0.7318,false
22.4240,64.85,0.8016,true
22.4400,64.85,0.7729,false
22.4560,64.85,0.7005,false
22.4720,64.85,0.5566,false
22.4880,64.85,0.4867,false
22.5040,64.85,0.5589,false
22.5200,64.85,0.5789,false
22.5360,64.85,0.4565,false
22.5520,130.36,0.3967,false
22.5680,329.44,0.4451,false
22.5840,328.94,0.4999,false
22.6000,328.86,0.4261,false
22.6160,64.85,0.5623,false
22.6320,64.85,0.7353,false
22.6480,64.85,0.7716,false
22.6640,64.85,0.8004,true
22.6800,64.85,0.7989,false
22.6960,64.85,0.8385,true
22.7120,64.85,0.8641,true
22.7280,64.85,0.8749,true
22.7440,64.86,0.8756,true
22.7600,64.86,0.8914,true
22.7760,64.86,0.9311,true
22.7920,64.86,0.9365,true
22.8080,64.87,0.9288,true
22.8240,64.87,0.9485,true
22.8400,64.86,0.9613,true
22.8560,64.86,0.9521,true
22.8720,64.86,0.9440,true
22.8880,64.86,0.9212,true
22.9040,64.86,0.8876,true
22.9200,64.85,0.8585,true
22.9360,64.86,0.7577,false
22.9520,64.86,0.6069,false
22.9680,64.86,0.5300,false
22.9840,64.86,0.4592,false
23.0000,64.86,0.3982,false
23.0160,64.86,0.4352,false
23.0320,64.85,0.4718,false
23.0480,64.85,0.4637,false
23.0640,64.85,0.4677,false
23.0800,64.85,0.5982,false
23.0960,64.86,0.6600,false
23.1120,64.87,0.6541,false
23.1280,64.90,0.6221,false
23.1440,64.93,0.6266,false
23.1600,64.92,0.6466,false
23.1760,64.91,0.6844,false
23.1920,64.88,0.7044,false
23.2080,64.86,0.6752,false
23.2240,64.85,0.5835,false
23.2400,64.85,0.5698,false
23.2560,64.85,0.5739,false
23.2720,64.85,0.5325,false
23.2880,64.85,0.5394,false
23.3040,64.85,0.6080,false
23.3200,64.85,0.6541,false
23.3360,64.85,0.6806,false
23.3520,64.85,0.5908,false
23.3680,64.85,0.6096,false
23.3840,64.85,0.6325,false
23.4000,64.85,0.5149,false
23.4160,64.85,0.5083,false
23.4320,64.86,0.5853,false
23.4480,64.86,0.6797,false
23.4640,64.86,0.6410,false
23.4800,64.87,0.4445,false
23.4960,64.86,0.4048,false
23.5120,64.85,0.5446,false
23.5280,64.85,0.6147,false
23.5440,64.85,0.6390,false
23.5600,64.85,0.6280,false
23.5760,64.85,0.6418,false
23.5920,64.85,0.6547,false
23.6080,64.85,0.6783,false
23.6240,64.85,0.7065,false
23.6400,64.85,0.7814,false
23.6560,64.85,0.8314,true
23.6720,64.85,0.8074,true
23.6880,64.85,0.7557,false
23.7040,64.85,0.7988,false
23.7200,64.85,0.8536,true
23.7360,64.85,0.8414,true
23.7520,64.85,0.7938,false
23.7680,64.85,0.7892,false
23.7840,64.85,0.7347,false
23.8000,64.85,0.7167,false
23.8160,64.85,0.6348,false
23.8320,64.85,0.4973,false
23.8480,131.18,0.5339,false
23.8640,131.22,0.5898,false
23.8800,131.19,0.5541,false
23.8960,64.84,0.4270,false
23.9120,64.84,0.4429,false
23.9280,64.84,0.4095,false
23.9440,64.84,0.4059,false
23.9600,64.84,0.4482,false
23.9760,64.84,0.5754,false
23.9920,64.84,0.5541,false
24.0080,64.83,0.4445,false
24.0240,64.83,0.4738,false
24.0400,64.83,0.4974,false
24.0560,64.83,0.4306,false
24.0720,64.84,0.3900,false
24.0880,64.84,0.2972,false
24.1040,330.69,0.4048,false
24.1200,330.62,0.5770,false
24.1360,331.01,0.6865,false
24.1520,330.64,0.5981,false
24.1680,329.55,0.5870,false
24.1840,329.24,0.5698,false
24.2000,329.24,0.6237,false
24.2160,329.23,0.5720,false
24.2320,329.40,0.4792,false
24.2480,329.56,0.3129,false
24.2640,129.29,0.4872,false
24.2800,64.79,0.3254,false
24.2960,64.81,0.4171,false
24.3120,130.07,0.5674,false
24.3280,129.99,0.6591,false
24.3440,130.42,0.7060,false
24.3600,130.94,0.6929,false
24.3760,131.25,0.8712,true
24.3920,131.34,0.9508,true
24.4080,131.37,0.9712,true
24.4240,131.38,0.9616,true
24.4400,131.39,0.9696,true
24.4560,131.41,0.9774,true
24.4720,131.42,0.9837,true
24.4880,131.43,0.9887,true
24.5040,131.42,0.9861,true
24.5200,131.41,0.9850,true
24.5360,131.39,0.9777,true
24.5520,131.37,0.9627,true
24.5680,131.37,0.9576,true
24.5840,131.37,0.9632,true
24.6000,131.38,0.9534,true
24.6160,131.37,0.9041,true
24.6320,131.35,0.8410,true
24.6480,131.33,0.8491,true
24.6640,131.27,0.8044,true
24.6800,131.18,0.6128,false
24.6960,131.13,0.4795,false
24.7120,130.90,0.5088,false
24.7280,130.80,0.5397,false
24.7440,131.09,0.6376,false
24.7600,131.19,0.7175,false
24.7760,131.12,0.7113,false
24.7920,131.19,0.7326,false
24.8080,131.62,0.8089,true
24.8240,130.82,0.8587,true
24.8400,129.90,0.8957,true
24.8560,129.91,0.9094,true
24.8720,130.15,0.9262,true
24.8880,129.99,0.9414,true
24.9040,129.30,0.9227,true
24.9200,128.80,0.9085,true
24.9360,128.91,0.9089,true
24.9520,129.45,0.8653,true
24.9680,129.61,0.6578,false
24.9840,72.55,0.6253,false
25.0000,72.67,0.8066,true
25.0160,72.69,0.8512,true
25.0320,72.71,0.8966,true
25.0480,72.71,0.9278,true
25.0640,72.71,0.9268,true
25.0800,72.70,0.9011,true
25.0960,72.68,0.8725,true
25.1120,72.67,0.8442,true
25.1280,72.63,0.8204,true
25.1440,72.57,0.7558,false
25.1600,72.48,0.6378,false
25.1760,72.37,0.5489,false
25.1920,72.45,0.5522,false
25.2080,72.46,0.5496,false
25.2240,72.52,0.5716,false
25.2400,72.56,0.5988,false
25.2560,72.59,0.5200,false
25.2720,72.62,0.4375,false
25.2880,72.65,0.3375,false
25.3040,292.87,0.2870,false
25.3200,72.71,0.2860,false
25.3360,129.93,0.3410,false
25.3520,130.64,0.4646,false
25.3680,130.79,0.5377,false
25.3840,130.98,0.5923,false
25.4000,131.12,0.6782,false
25.4160,131.15,0.6807,false
25.4320,131.18,0.5959,false
25.4480,131.04,0.5801,false
25.4640,130.79,0.4948,false
25.4800,130.54,0.4210,false
25.4960,1485.81,0.3199,false
25.5120,129.57,0.3559,false
25.5280,128.33,0.3163,false
25.5440,70.29,0.4935,false
25.5600,70.68,0.5518,false
25.5760,70.77,0.5632,false
25.5920,71.25,0.6308,false
25.6080,71.96,0.7196,false
25.6240,72.00,0.7141,false
25.6400,71.88,0.7005,false
25.6560,71.92,0.7372,false
25.6720,71.94,0.7491,false
